"","Date","MXX","NAFTRACISHRS.MX","DIABLOI10.MX","ALFAA.MX","AC.MX","ASURB.MX","BIMBOA.MX","BOLSAA.MX","CEMEXCPO.MX","FEMSAUBD.MX","CHDRAUIB.MX","GFNORTEO.MX","GMEXICOB.MX","PINFRA.MX","WALMEX.MX","DJI","IXIC","AAPL","AMZN","AZO","BAC","DELL","GM","GOOGL","MSFT","TSLA","QQQ","IDU","WM","SPGSCI","GLD","DBA","DBE","GSG"
"11",2016-11-11,-3.67612298978297,-3.66094190991424,3.13233832569746,-11.1629550578151,-5.42386087057235,-2.44030864473326,0.523462917448447,-1.03987119172354,-2.65318863020385,-1.59957983229219,-3.99301444993992,-13.3229679657824,17.8125756521213,-10.707203234359,-3.77876898210485,14.9310042915203,13.2037753977267,8.66990860115169,6.76353649084391,11.8687557461061,25.3605330236864,10.2698888420911,19.0927426092549,7.77506915512338,9.65679204495933,7.93595944101964,11.1443572843456,5.32380139513624,16.3792569113975,9.73697701990382,2.68801292942287,7.79875527368292,6.21755696664854,7.53465557015378
"12",2016-11-18,-1.36527793989317,-1.17777877886471,1.51860142829563,-3.63637826599397,0.788424640426166,9.10286583270279,-6.76947991928571,-2.20663731271543,3.1797504407348,-4.38613839008238,3.17129223727923,-3.4602692987958,-4.83031460827477,1.26985494909244,0.178412027221642,-0.456643496146725,1.03891007846926,0.931197968319109,2.28222324179395,0.0844435835036794,4.55987875746811,5.18207372066668,-3.54493973812647,-0.0198515716392289,2.36405680716669,-2.43038771765524,0.741631567967671,0.0907480696546115,1.333667154619,1.84587709426622,-2.21943722682746,-0.662147871750751,3.15447355886274,2.00990325380257
"13",2016-11-25,2.23982471779205,1.84396043419099,-2.09423885839833,7.25368345248716,1.31310622427299,0.110707230188556,4.33941706521037,-0.429797358440687,4.02515529206791,1.95364218089678,-2.14160670314867,5.8353996275037,10.3612890656216,-0.24747579569363,-1.13068644522586,1.7698294164602,1.71804307436563,1.83556682960109,2.92515909486395,5.93077008708085,4.57075092104784,0.645286378531407,4.05729398469041,0.810019343884139,0.558643113316482,6.56171897413285,1.52440673010714,2.25165339268891,1.90391940001753,1.77307610909037,-1.95194416441159,0.955856202075855,2.61270810090584,2.36736618699476
"14",2016-12-02,-1.76946177145116,-1.70015567627217,1.83345888709341,2.6192202426238,-1.55345088056215,-5.54958563800076,-6.58841706434802,-1.43886919704204,-2.29746444431768,-3.77779296232095,-3.83624942299153,-0.991193910841326,1.04561946715402,-3.06537590071219,-0.18613299684207,-0.231323753446522,-2.97147097711373,-2.01158805801702,-5.43933434696905,-2.10268531544057,1.81783160356539,0.743064069377453,3.04937041803985,-2.34105537058865,-2.4342069398917,-8.02055382420814,-2.92738166212272,-1.27635749474416,0.0285005555753504,5.47423197171628,-0.742462993253856,-3.37066081772325,8.73477816316448,4.80430437306334
"15",2016-12-09,5.29276889031853,5.25607774828794,-6.97674651536847,7.00954729926317,1.36318784634371,5.83778390289742,4.38615990397646,1.64235665783907,10.8910923517996,2.06074904882312,1.74031534395784,4.64072144600185,7.20947625759525,2.69591662591837,5.30241873908699,1.89680772161658,2.42502650948981,2.51584038261035,2.65440316257415,1.31461910806001,7.53467855283645,1.15898030776771,6.29545978249848,4.69108833752967,3.41122837384207,4.70752277750566,2.11958469215963,1.53263674706337,-0.915522000345637,0.0109646999868707,-2.6618606096013,-0.524858926019978,-1.64732361806751,-0.48234596050809
"16",2016-12-16,-3.81996508198938,-3.79855093599291,4.03225818856325,-4.27200481607599,-0.156568292703929,-2.78230127654648,-3.39950583395928,-1.97488553522869,-9.04017783606283,-3.43316622567604,0.157902498688345,0.408594554872899,-10.3955858559172,-1.0744314465593,-5.23787925758961,0.615401542638239,0.0414489262269502,1.95235656635515,-1.24274882411404,-0.868799987309876,-1.68909070081132,4.76119316846573,-3.25493037724743,0.224772601480616,0.709917597906995,5.55072801520133,0.556830158279897,1.91256474590789,0.262358668426121,0.848031905234348,-1.95587982278339,1.89671694512841,1.46179084531817,0.501326707227401
"17",2016-12-23,0.115573648723277,0.133096792233434,-0.465112152842206,-2.1941295276228,-1.17169057438151,-1.15147781775299,-2.64480301847539,-1.2820410167857,-1.53373957294259,0,-0.21022299204364,-0.833723366857853,-0.158927719625879,-2.2841807824169,0.213650301140933,1.6064726668066,1.62060657354528,1.62536810909824,1.52208954672763,1.28568843747361,0.877868689291872,0.518447513514797,-0.745415567593466,0.890893435188933,2.67181440775996,6.56536301707091,1.65310364427942,1.53420522802548,2.35803788370561,0.742094813810712,1.03334980372747,-0.812963008012579,2.0500993782546,0.688007447416794
"18",2016-12-30,1.03901395538353,1.085465279836,-1.01246193844255,-2.28135699852143,0.88684933244001,1.13782245375296,5.54558164931378,1.26160186748552,3.05295671588264,0.818465884246877,-2.26434808060177,2.39213858516305,-0.194518048857995,-0.893769984914627,-1.27898466031258,-0.50052495812043,-1.10039352246222,-0.241424551067981,-1.05304816502437,-0.398974719361433,-1.85891007383215,-1.64252871426812,-2.02874760325781,-1.54560000887678,-1.3842043379279,0.526128868689746,-1.07465790952328,0.221610391030325,0.347371218690262,1.97744226535423,1.92366828219812,1.47943212343804,2.3627901332588,2.1210643042048
"19",2017-01-06,0.93918635685899,0.986268814856817,-0.786785060342976,0.700398580242845,-2.82224652126075,1.14507284532885,1.29758051144331,-1.06266649024215,2.90205581620728,1.5158111172151,0.457987385535419,-4.79961414100134,3.13659590690287,-3.85594762948746,-1.40356313178142,3.4486508519342,5.03017194078867,4.25399510759092,8.70444566446702,2.81061037799564,5.0936565268993,5.79662310532734,5.78628711845277,6.63953323859721,3.55965094883712,9.74782090060171,5.3879997194682,2.96088166299056,1.3662143111826,2.40091585054951,4.40541578562563,4.30343306870213,0.997137440105766,1.81789831245165
"20",2017-01-13,0.240624259707345,0.26040751585803,-0.158600353956118,0.927342203779036,4.7895649015351,0.744796319122498,-2.3309611705041,4.14816707356309,0.411279626788152,1.26828486215715,2.35987897357488,1.49914412067793,6.34021234076909,3.66185631114815,-1.1771029473663,0.80030904548618,2.16858862240683,2.1658481411809,3.88489128511613,-0.475853765459855,2.66846604222384,3.65510797150748,4.99197488809557,1.89872172423493,0.970592783089486,5.05812371214402,2.21691228364995,0.54335858555099,0.61936396017086,1.62047370179137,3.42371617032711,3.13636903248651,-0.51284103730882,1.39090152279477
"21",2017-01-20,0.323005688547329,0.281366987107545,-0.238282228813358,-2.37366162672835,2.2989339787179,-1.39318893116797,-2.5800836307553,0.533407877379477,10.7080179521165,-0.0740328774928245,-3.79879456193848,-0.445138412750368,-1.5026787398689,-2.13458644891582,-2.85316452615393,0.199849281880682,0.156624522688587,1.30584940081175,-0.588098935781345,-0.766261755233111,-1.12056076079505,2.3784775569307,-0.392790315131675,0.160382344956878,0.559507391036496,3.44578128146078,0.568839433844825,0.693568726838323,0.308189067234999,0.384801702038806,1.23452298941831,0.980184854483768,-0.0299827494486204,0.173499353706297
"22",2017-01-27,2.35156889575741,2.30950159533927,-2.38853647063826,7.01961375005473,2.04299344715715,0.473188883160081,4.74509586617169,-0.424476245658179,2.3255698849691,-0.895215349233747,6.18192851496964,4.4406170254776,1.18110337001773,8.4222417816552,2.28115816274526,-2.02401818738821,-1.48851381341171,-1.75261059127956,-0.0417654966236802,-8.34813162762242,-0.24909234416931,2.04370176096751,-3.32359798058393,-1.35545128613892,1.36077748372221,-0.0764253566928552,-1.32342459420864,-3.72000940362663,-3.35134439543076,-3.79317173743631,-4.63446877333377,-4.53031034239301,-4.1945623635756,-3.82065432858891
"23",2017-02-03,-0.413359125066814,-0.44302932643977,0.407831890712962,-0.806152354666978,-2.33285980048948,1.14419922615934,0.0842869213158126,0.461813739831074,-3.04750520342955,0.112123992117996,2.56475086532184,-0.505921190497216,3.58303381124647,-0.0546545488679384,7.02536903936246,-2.61682478676806,-2.40537464330756,3.19146247298197,-5.49125443095974,-3.21368768096575,-2.80067565851229,0.296992279011432,-4.29976799903903,-5.38126217596095,-5.62091120444164,-3.13291594465062,-2.60154281450266,-1.43280713100944,-2.49456740653446,-1.79477422776814,-0.240697961117009,-2.50854005810504,-1.47452514358054,-1.6898125823788
"24",2017-02-10,1.2110879195105,1.20786577568039,-1.38099163687306,-1.73625152211286,-1.48839676966734,4.53485864559537,1.97894084552339,3.0410223417932,-2.66383116994391,1.7735122318604,-2.02550711132162,-0.244491382141354,1.51821805842689,6.56348312211619,0.416791410165573,0.93000328495858,1.13255473419254,2.74183560617707,2.07369575710228,2.14141084159858,-0.956665954826552,0.534703543833981,-3.2467137273562,1.73837021381831,0.446740002574453,7.06269977713914,1.29644567989378,0.693441689927443,1.22169086988708,1.80422788435557,1.20965402153135,-0.0554677207221799,-0.0554677207221799,0.328690767877537
"25",2017-02-17,-1.32294413503975,-1.27719375802584,1.07084111008631,-5.4511286579237,-2.27993514201764,0.31682790014862,-1.81667492949789,-1.44133522756332,-3.28407528679139,-0.0672913624955473,-1.17406594855685,-2.08802936689054,-0.817137249379118,-1.42177443089609,3.94767698740064,2.18793381164422,2.25995468216951,3.16712681244651,2.56792373987385,0.484793340691225,6.69662360821481,0.213329775012028,6.28453299266027,1.83804771413407,2.01824552161896,1.54963927582907,2.34644189260744,0.836512540667456,3.14987058391654,-0.751466372902609,0.498880834861337,0.528203492409052,-1.9032919978925,-0.979444011341069
"26",2017-02-24,-0.248149644455775,-0.190871259336589,0.325998046949683,3.49902372945206,2.57381756960493,-2.77666969805852,-1.28259272942548,1.94986490929143,-4.18788424946439,0.385473498739142,-2.29856102256885,-0.370433768005418,-2.86373840635011,-2.51483161072643,0.651158328360091,-1.52279092350024,-2.34542787320714,-1.78229969091359,-2.43824191328674,-3.55036412166174,-3.6115149103517,-2.98642164005071,-3.2964868430065,-2.31268349859356,-2.45786217635094,-7.91488951232053,-2.1197225082198,1.27261870702544,-1.51540665293108,-2.74829156484021,-0.783535269057201,-3.87906006516854,-2.83216297106018,-2.64726270219391
"27",2017-03-03,0.77984398138724,0.84996107272568,-0.893587381006666,1.49826155755555,3.82708272446506,1.26718894743747,-0.021300624039744,-1.19534558857464,1.89014999091854,0.48759632044042,-1.37456476943423,1.57823875905092,1.07664873515603,0.384553476716687,-2.91117265969153,-1.18120289323833,-1.62026608044212,0.189742614827937,-1.50886061336529,-3.05051064493675,3.15850579210029,-3.26641238514112,1.48397265794844,-1.8998469294417,-2.60744861357672,-4.11617542361694,-1.47504536826802,-2.00862504223257,-2.4751015405364,-2.84369840827512,-3.83870474040704,-1.90176337419606,-3.02762094965958,-2.87238645219001
"28",2017-03-10,-0.658577556839479,-0.589952961902895,0.573775816335464,1.35060234993214,4.57269954792228,1.69912871700491,-0.894762691431883,1.41721786200646,-1.85508608151722,2.51713246699496,3.69873252584347,1.19202100168232,-5.94594957085095,0.856608181851781,0,-0.0257191338667973,0.311258939156311,0.00560299297178712,0.770607306673332,-0.671686904027746,-0.0477586306738331,0.528962498822727,-2.22318246962434,1.92454296686071,1.5289164694346,-2.68129628805235,0.749309228057338,-0.772664371659715,1.29228157173642,-4.19770508664529,-1.91970403902564,-1.21539616383425,-5.0072216921829,-4.65950688018854
"29",2017-03-17,3.16573190787905,3.1157284062648,-3.17848678706435,2.46822416840711,2.69350816517095,0.318506458694734,1.7197009970678,2.11315404309633,2.83519793141349,1.66845102872351,4.03206534890366,3.60324495636757,0.236660432901137,3.21271017923956,7.04767814297909,-2.59000840681621,-1.99199116606955,-2.04941911977417,-2.66134576252196,-0.778648653372838,-4.37516687882549,-1.55531133376049,-3.96589068918777,-1.40553560405076,-2.73417573976271,4.47099127918118,-2.21896051610152,-1.29175249043646,-1.92407175074796,-1.86036972797275,-0.717809561856497,-1.81587075865226,-2.96472235491632,-2.10745094726167
"30",2017-03-24,1.00921058903831,1.04829593599911,-1.01010003706326,2.59123431555501,1.79713310417551,3.62658095007586,0.528315986752648,1.73565504452937,-3.84835346268032,-0.366641153474423,2.3105431815255,5.78062133922705,1.45025729148534,2.31024501767934,0.790038370921176,-3.21205026736352,-2.92167888811631,-1.26183777301442,-2.49078338811622,-3.01064684832935,-8.59710008036697,-2.97372150221313,-6.50648637482031,-5.9125363629318,-1.55153579914301,-1.09428361188076,-2.50927615564492,-0.52582071279389,-3.34863784368716,-2.99826716052937,-0.147218777440983,-2.44980646329773,-1.88050061910137,-2.79598257473506
"31",2017-03-31,-1.10482969752176,-1.30189805056339,1.02040717026832,-2.52578530012102,3.45924441017245,-2.35212122941232,-2.06012970534329,1.80445242689546,1.25448258597776,-3.01965968676048,-2.08838072812805,-2.75494269695742,-6.44949397707294,1.09406039366049,2.51781952104488,0.0197796586242749,1.11756450645732,1.83869148069122,4.52356076026377,-0.0408238225655722,1.72459583354836,0.814912726388695,2.00570010145211,1.20921934307032,1.04806713882928,5.43365711293093,1.03350090177472,-1.34688648541598,0.525033126047103,2.35822007862683,-0.419541126254008,-1.39877246841362,3.82105359442759,2.39242139053144
"32",2017-04-07,1.65236151142718,1.62822211966334,-1.43097705939665,-1.93430678351281,1.5910734477355,3.47934689955376,0.922940607151124,-0.257807694123335,3.06784158037459,4.09537247642839,-1.46331568185003,1.62547359670748,0.888449583437256,1.45781478614833,0.0926628411195285,-0.246302627700357,-0.78464238925664,-0.434193326236043,0.7268289407939,-3.33231577756476,-2.03084508079714,1.01833538500005,-4.86831598359,-0.882812149859957,-0.484623513776583,8.47965030784159,-0.520981011774901,0.028967759609877,0.184935334174008,1.58222933839482,0.410079668591767,-1.22090027279793,2.64143392776632,1.13475999853123
"33",2017-04-21,0.0245278547542416,0.3269137100121,0,-3.21581001463338,4.82220179396677,2.02013587623804,3.68817574204632,3.47938308150308,-1.24481555625452,0.511605323030184,0.220726657818959,2.99037040832439,1.12806866178252,-1.10797767878527,0.531846907044686,2.09394674250305,3.46896247980304,2.50338981559863,3.21649149270702,4.47768063794232,3.30746219171161,2.41928566862175,2.72003881366381,3.89470328079757,3.89310197497124,2.15922849226009,3.30772106659536,1.73441414403308,3.54340423265718,-3.06992058698216,1.38397926539284,-0.490664299492305,-4.08572725975388,-3.13195129838227
"34",2017-04-28,0.599373121574409,0.570256455709361,-0.846743250776039,3.56285298921548,0.448467652201678,4.17308250721486,-1.24303840686483,1.96138756041755,3.96158935728121,-0.889262708523286,-4.47870273383832,-1.14326982296847,-1.96531368163777,-0.588954715119072,-0.46840103529423,1.97721097280221,2.38549489362292,1.03516707337703,3.01129183124993,-2.14088739216286,2.84048949003777,4.24300303944642,2.70332454796707,7.70326052124677,3.16898571975677,2.83796317743663,2.65373190602904,-0.0514148861259223,-0.753583088490273,-0.0033501041191708,-1.19533350722271,2.39889398323965,-1.9479906811285,-0.143024924560398
"35",2017-05-05,0.455415553211913,0.526546534647321,-0.512386160727918,-0.579806716919085,0.568875130902646,5.62677874062394,-2.0399253477159,3.38931644435083,0.397227027187763,0.952906130949804,-0.7686446752737,-0.871946817591307,-3.41341217624622,0.443124391911343,2.16469570525115,1.05074399659768,1.61647805255694,4.45471185779009,1.72871615192716,2.64048581942167,2.4575318979096,1.00135291805534,-1.79871760331568,3.53786536065543,1.52576036941232,-1.10336852194697,1.87932866602998,0.871487396323833,1.57546559881565,-2.26360306416279,-2.40492223167175,2.00690706357396,-2.90770677840309,-1.99127313042821
"36",2017-05-12,-0.12042627237745,0.0402986707688457,0.257516631998755,4.74337766729702,-3.42872698032194,-4.59820252255736,1.55074109928135,2.03618118898776,-2.45214783762208,1.22554046053778,4.36354891936002,0.398136909489044,0.205712864816809,1.12018104196334,-0.875143329906869,-1.38972163050539,-0.536458893319514,4.31132696240166,2.01735559926965,-4.32519270969154,0.216581684073369,-4.31633038579711,-1.30941647051811,-0.362092004025327,-1.75986991942526,4.42261272668407,-0.105061130871076,-0.915024048284763,-2.80069891378093,1.29562802096506,-1.02157466016003,0.073145927167384,1.66408802029063,1.10788973987379
"37",2017-05-19,-0.725546894683948,-0.765220826405288,0.684930835751807,-1.2991826912392,-2.09871553047133,0.147237534672229,-0.545391808685936,-3.54566287522421,-2.14592094398679,-0.395816284415185,-1.43492579619736,0.903795737767044,-0.597146749191635,-2.83320692561276,-1.69609615579014,-0.83046004525198,-1.00372503276799,-2.33285968103585,-0.549480611944153,-1.42754252002641,-4.33579892384508,-0.439036397516923,-3.05946316726757,-0.444128578425085,-0.832904350431907,-4.68016124790073,-0.939227526514574,0.199765715953304,-2.4139342732191,2.63586800163784,1.79810531234896,-0.0968703734780418,3.41254687176265,2.45884850046059
"38",2017-05-26,1.26519830157328,0.771121609558545,-1.2755150449419,1.88039835177514,5.64734586508295,1.77532404642784,-1.68895208567229,0.0934587480275972,-2.56892886074288,2.97455054519622,0.828303193982927,0.0731254994139174,0.225267440618682,-0.504457588043594,3.59252120371483,0.106987209778731,0.853154585730409,-0.845997527124576,2.49837253451242,-9.71184162403758,-0.386653446935259,4.70374824177988,-0.144220479563828,2.79584448910712,2.11218850579751,3.34747963051456,1.22161546359665,1.3344220360497,0.676878228363775,-2.60075371589862,-0.257725957137489,-3.20239802813236,-2.78180174697623,-2.6766401625593
"39",2017-06-02,-0.746434980527422,-0.664527569678475,0.775195135652984,0.479900847513215,1.38180944066786,-0.346159381233557,3.48056728019281,-3.42358704458955,2.50803839901954,0.141849948180561,-4.23200816643599,-0.392729135344894,-4.21925317473403,-2.51989959322289,-2.46405514469514,1.59098326562916,2.54208474308009,2.19694912423947,2.09781100301749,1.98469611943684,-2.12511516787216,0.180044243379873,5.20147980494949,1.27708211050452,3.58565608376848,5.55619538272505,2.58920085155465,2.71215908604896,4.37511730080316,-1.93620485273064,1.88375612579621,1.34379391973998,-3.28207355662967,-1.72702098601748
"40",2017-06-09,-0.477820279029739,-0.466256575686619,0.512824107648147,-0.440868464707167,-5.09324242890884,-0.396571138304402,-1.20740318769176,1.57911285707413,5.39523487845279,-2.43115906258577,1.22173042620775,-0.843570155358375,-0.530960888236431,0.312077064244631,-1.2865460061988,-2.40136619856647,-4.21299006956589,-6.75235305003324,-5.44942112321382,-5.10346675895184,2.58468375859318,-10.8144067654648,-1.93101651133125,-5.24230188264376,-4.6551607565007,2.29884089300874,-5.06297784384265,-3.73466931954711,-4.2449888491302,-3.88014538468009,-3.55880369319684,-1.52926651324465,-5.01538087160091,-4.42540783626562
"41",2017-06-16,0.283813915930886,0.509165277948842,-0.595243598096351,-2.17710689785278,-1.156455271848,2.09483884768391,2.83718372130162,5.32994296318177,-1.19046023913135,1.0919435128121,-3.31278452421704,4.75309168928879,-0.751280558382816,6.48654884540363,1.89571149254293,-0.925151344345942,-2.3370615802865,-5.88431894989521,-0.49853057143322,-3.48529286771914,-2.44473774464642,-2.13864908385526,-1.58898078589659,-2.61377413793591,-1.89399829910122,2.43800482465051,-2.46889776838729,0.117261086818909,0.575751774374589,-2.94854291687491,-2.42661864757914,-3.35395531208149,-3.1594876480348,-2.86660124085847
"42",2017-06-23,-0.48810436087724,-0.648421363742213,0.598807964167958,-2.64052730740083,4.54995328722421,2.10386603147457,-2.01613706206455,-3.79517236238622,-0.421709918572943,0.0804624879416238,0.318727215838432,0.0441445324986356,-3.76496045085812,2.27395350625073,-3.32556047111017,0.576067585471796,2.38135963660495,3.36023566283186,2.15829162579937,-2.66095669751015,-2.09044986346704,2.95421110283636,0.26296109505819,3.40747732593092,2.26450331236401,3.78837124974614,2.77527309932633,-1.30752764148618,-0.435850818282391,-2.3357798996992,0.602614653825828,-3.03617233991444,-2.76477143178082,-2.2676554016522
"43",2017-06-30,1.78990005646347,1.99875996305026,-1.7857145753384,0.0387474642419949,-0.24137306552755,2.6017590139737,-1.23456745117261,-0.657496970555183,3.14579149008178,2.62355283702014,-1.66799603846839,2.96412936253267,5.71313547288026,2.96134094570528,1.34710789313024,0.457837513928139,-1.33558709828567,-0.885160428081522,-2.91435814256094,-0.121189927404775,7.02275322550541,-3.30156087493013,2.81897081729667,-5.08872710404873,-2.55310493087909,-5.06364877024239,-1.89573636094712,-1.58711381148614,0.560498406262866,5.95694031275638,-0.518337677942904,4.89781602786581,6.93328278159009,6.1998533967005
"44",2017-07-07,0.404214606365949,0.399903291694081,0,0.154921631712268,0.0513279323776317,-3.01369454771553,-1.31578364567788,-2.30066462361551,4.39884027808712,-1.80687654182151,-1.2924046099662,1.42126558064779,4.77772933984817,-1.2669951855279,-1.04440803642053,0.0656544657724023,-0.0310305676245126,-0.125911100213782,0.872215320000147,-12.3158318600574,2.10726146192703,0.416294645097759,-0.208139422349596,0.957633930158508,0.530381028603188,-13.5868625557184,-0.149752429397865,-1.03463661567162,0.633738039463649,-2.07724095016626,-2.55286274978125,1.01974390795614,-3.84573343039635,-2.37145611426649
"45",2017-07-14,2.20382050593562,2.25056653306985,-1.47186210810901,4.13765953140364,-0.630208051621683,5.20761959566316,2.82221313956414,5.5806586118714,1.12359142813689,3.33843783532395,2.83686072744389,3.22993888121672,4.03662592089007,-3.10039733534216,0.599686094566199,-1.8440937215966,-0.341120496929026,0.416988020594289,-0.569785397457867,-1.9042826051219,-5.28315963520825,-3.34709201033492,1.06267125280579,0.869968084013695,1.78561700308915,1.65814860331464,0.216978663957712,-2.09688385267939,-2.48991426268129,-0.744625305066671,-1.6019414343443,-3.00250524881039,1.04902208907331,-0.379390758730513
