"","Date","MXX","NAFTRACISHRS.MX","DIABLOI10.MX","ALFAA.MX","AC.MX","ASURB.MX","BIMBOA.MX","BOLSAA.MX","CEMEXCPO.MX","FEMSAUBD.MX","CHDRAUIB.MX","GFNORTEO.MX","GMEXICOB.MX","PINFRA.MX","WALMEX.MX","DJI","IXIC","AAPL","AMZN","AZO","BAC","DELL","GM","GOOGL","MSFT","TSLA","QQQ","IDU","WM","SPGSCI","GLD","DBA","DBE","GSG"
"11",2016-09-01,1.00046316617009,0.997276523224168,0.99919877599565,0.993788682222029,1.00401113153711,1.02005222741301,0.99289588670653,1.01824493677375,0.993577430293539,1.00644490812064,0.979074853481299,1.03645863243495,0.976200913467549,0.998760452171878,1,0.99226952115824,0.993937323836204,0.997163059022828,0.993158785095031,0.995246111205625,0.981450570046907,0.96509752920266,0.987550605697472,0.993222404495761,0.993520012982038,0.938723364073097,0.993831439092365,0.987321594761691,0.992207451352976,0.973228643791,0.995328776951974,0.991277218178027,0.965168727443837,0.978050935978265
"12",2016-09-02,1.00472314261862,1.00462176028131,0.995188418738423,1.00592127270497,1.00535470232884,1.00041019076995,1.03332704601868,0.998009117463684,1.01163540698297,0.99590393166606,1.00112483672292,1.0096281480979,1.01436640181032,1.01130310375034,1.0046598935513,1.00394478363283,1.00434073656421,1.00936935286453,1.0023618235226,0.993232757857691,1.00125160893876,0.98804623951004,1.01132077422379,1.00691177391534,1.00138889521255,0.985107276954545,1.00325492414534,1.01226502346686,1.00546854878877,1.01553221293016,1.01021628837053,1.00346019388721,1.01134388017014,1.0085409170057
"13",2016-09-06,0.995500836857082,0.994985637285995,0.995967803338814,1.00131408596312,1.00158976400653,0.996752103427602,0.999260834349849,0.986916999947196,0.989213248170857,0.991173468744881,1.01945417402635,1.0077886611884,1.01748316162136,0.990806598078932,1.00023188641378,0.992316942872153,0.994750287499011,0.989570595190882,1.01090042133657,0.986541052604369,0.976235720836202,1.04673105077232,0.988615011362621,1.0036964028091,0.98881655549512,1.01512035399513,0.99601585256164,1.00047988828247,0.994461025705112,0.992725807997939,1.00658218300113,0.988871080358075,1.00094882526764,0.996831697771738
"14",2016-09-07,0.995206892233074,0.99579981476097,1.0137651879387,0.994094477927118,0.986801487837717,0.990704923695186,0.989647078899136,1.00432260259667,0.987812746264934,0.989988876529477,0.98947149560128,1.01121596224078,0.996605587712078,1.00468351153138,0.981687419214592,1.01408823038594,1.01628644627483,1.02096270698816,1.00909690408382,1.00766934178522,1.00959956777782,1.07167672422436,1.0195394557909,1.01470626148861,1.01562449342296,1.00914061052105,1.01534676087293,1.01587951931165,1.01269035328894,1.02637209973567,1.01127495369384,1.02575192354724,1.02599959002633,1.02469931079652
"15",2016-09-08,1.00038544372633,1.00063264485071,0.999201259703179,0.989768970667204,0.994243534172518,1.00252729970377,1.00336257908938,0.98995703903306,1.00194802714085,1.00223391462851,1.00310355430444,0.99431435199231,0.995743097988493,0.981352861715162,0.990318937159864,1.01002147832585,1.00786287106988,0.986010195664135,1.01200610728037,1.00875870481097,1.02286731735609,1.06127696593488,1.0068328906343,1.00609432568509,1.00850918593043,0.990711988602727,1.00662340359013,1.01618550259482,1.01570687420355,1.0407528085552,1.00718030753802,1.01156039067528,1.05270826256706,1.03503364478831
"16",2016-09-09,0.979800546086152,0.980400767471284,1.01918463363127,0.971323747832595,0.99506172797694,0.975204600118699,0.99646241409573,0.980579808886223,0.959170372407035,0.993077900466222,0.958673949514835,0.974784383512295,0.959383945465905,0.970198035031666,0.986409166569191,0.978654607399886,0.97460398657001,0.977350518264803,0.969492151812169,0.990485066227554,0.99243360047748,0.975551594736164,0.961210970686585,0.98211344735711,0.978756744651832,0.985356755180168,0.974835846191881,0.963172070929274,0.975742723648854,0.980054693733303,0.993416440457713,0.993164090265515,0.970779360098694,0.981670094196869
"17",2016-09-12,1.00563481981996,1.00451373190198,0.996078416412952,1.00480609893031,1.00496277957861,0.980912866670137,1.00878169575822,0.982264180360809,1.02162164652927,1.01335027766701,0.994236995757539,1.01779020167749,0.992424467375515,1.01519703800218,1.01667888891267,1.02471396255442,1.02827805480992,1.03396674765702,1.02641509730453,1.03642815133369,1.02159493619145,1.0179085746792,1.03454053478931,1.0245770121607,1.02642763133912,1.03123202496466,1.02945609322796,1.02843575900711,1.02082336433535,1.0171299549468,1.01003802497143,1.01230904082156,1.01469683528485,1.01621035720456
"18",2016-09-13,0.987869219567034,0.988230523208411,1.01259841337127,0.984625689350476,0.991145079817645,1.00566808047806,0.972402323564141,0.989768316019683,0.96891537828737,0.975983502171798,0.980987902226644,0.977135414592622,0.982487758580253,0.987623831040595,0.982643805461807,0.994760662995068,0.998018740022482,1.03300254794799,0.995277661686166,1.01412160871963,0.997561282719276,0.990601413198115,1.00121748918032,0.996226593124692,0.99978725273761,0.997535433669661,0.999963274720259,0.994890661288669,0.998629555173033,0.991423303009286,1.002288677255,0.99560346219078,0.996371647504068,0.990234706969275
"19",2016-09-14,0.991623104445653,0.991771233764602,1.0093312510702,0.997918255412911,0.99656416305891,0.994543465874288,0.961714402491286,0.98662210879633,0.989761083139238,0.999701510390589,0.999527111191994,0.975923468505188,1,0.985303742186797,0.984514788546896,1.00177369825722,1.00715532259885,1.03906269982816,1.00365565020707,0.996888094046472,0.997804499950539,1.00044648510002,0.996089971450566,1.00576393256293,0.998756791359697,1.00539290902971,1.00833756076617,1.00685609962082,1.00290973884523,0.991728471456321,1.00698173597256,1.00155186351611,0.983225085644553,0.99229009251592
"20",2016-09-15,1.00339410291369,1.00305686305331,0.99691833873161,1.00730193165097,0.99974138094347,0.999855667505818,1.01445831487068,1.04437583666219,1.00620695822895,1.00310665641473,0.998344598738596,0.995640351506412,0.980804438223495,1.00285223043121,1.03637260451721,1.02346893238736,1.02835412792067,1.04793887230799,1.02493422048437,1.01334513119864,1.01607606195741,1.02480125695172,1.02701285806414,1.02729107136777,1.03023564355448,1.03417399810992,1.02923043035,1.02146904833825,1.01639423001486,1.02231625416952,1.0069763554145,1.01702071697629,1.02657636724407,1.0185137351005
"21",2016-09-19,0.998870474593759,0.99934669648316,1.00154563048008,1,1.00508694746283,0.997400755725732,1.01932830618711,0.967837152522962,0.991775084005488,1.00518160533414,1.02629112021382,0.999204009267767,1.02050338030039,0.996223404475423,0.986246127853723,1.01104843120222,1.00941152400086,0.999459557216189,1.00680870750212,1.02614090076812,1.0177795167542,1.01730156082278,1.03574067200129,1.00798134835937,1.00559889537233,1.01587896446768,1.00685391811637,1.02169948752213,1.0141490830563,1.01374932982542,1.01335343201519,1.01672284815094,1.00864253603936,1.00982675980714
"22",2016-09-20,1.01025241791142,1.00958406830198,0.989969127001677,0.998274061560738,0.997254932939593,1.00872285204722,1.0076613736739,0.979268275373096,1.00967523190436,1.03075191578445,0.988229814169283,1.01165204871372,1.00388109755086,1.00107624236736,1.01250295160155,0.99495829117752,0.995621543811142,0.994333560227888,1.00098972733903,0.991369849351254,0.995058812238159,0.993809035903587,0.992226188483165,0.999909530509861,0.992324897528841,0.986228145382765,0.99629447286804,0.993070314477769,0.998051971858879,0.997926093714167,0.995373196058879,1.0031781063503,0.997849939673532,0.999329935537334
"23",2016-09-21,1.01268550784009,1.01316092537897,0.987529240189902,1.01383123311121,1.00679575771989,1.00904195250135,0.994867968223558,0.980697402142066,1.00821358755367,1.02604037100208,0.997664495347284,1.00974630409044,1.02274276179808,0.997802925740189,1.02066020530619,1.00410249574977,1.0053353492589,0.994939787612803,1.00725727852351,1.00499874648762,0.998304650629009,0.988784751615577,1.00957865905165,1.00164750404165,1.01175590897823,0.99793558305851,1.00489605442446,1.01589499625547,1.00739238248423,1.00849936546127,1.00963258721236,0.996080310038496,1.01477813188795,1.01117672475953
"24",2016-09-22,1.02228590230644,1.02172062311652,0.978689782467417,1.01296029012598,1.01341421325266,1.01745956398566,1.01299183928961,0.983809668003161,1.03869646027306,1.00700327053657,1.01053378882252,1.04270235502186,1.03913705904163,0.998453653539566,1.01209828333862,1.01347240136039,1.01647124052682,1.01752919877782,1.02712546441408,1.00371087201076,1.00480989887589,0.999911122013707,1.01682006310766,1.02170400750651,1.00907741231272,1.01397389484505,1.01605015652042,1.01458743273741,1.00818815132829,1.01936331896474,1.01040652071297,1.00412330948423,1.01737182662075,1.0135996638071
"25",2016-09-23,0.99590265545739,0.995206156697496,1.00483874366633,1.00168358802697,0.976140201197945,0.986649575003601,1.00999623238713,1,1.00130726172245,1.01402024736064,0.999536821172533,0.964095600004365,0.992082393045764,0.994368995186824,0.99310382283612,0.992876879325981,0.993675457829969,0.983336255923658,1.00130478098604,0.995482665796558,0.994871832363128,0.999583747967741,0.991664137059349,0.998786791237639,0.993254961588844,1.00494113060369,0.993618427767436,0.99766406312431,0.989845374267038,0.979492280172937,1.00062712104136,0.995622514259203,0.974123623837239,0.983516434211834
"26",2016-09-26,0.988992085953968,0.990156972927403,1.0104333959906,1.00739492358574,0.99740875745329,0.993942714443034,0.985060836376839,0.992578142211556,0.983681425971708,0.988148874389341,0.985631326518099,0.980991020579848,1.00107835235666,0.99910333360861,0.996527653967914,0.970337040312286,0.97036479656106,0.98074889475131,0.971262862197487,0.997717621860411,0.952139910711419,0.976824357887942,0.969515789487297,0.964479987079322,0.970235018068178,0.986541623255536,0.971078754797326,0.977232026030487,0.981435858541795,0.993005697521527,0.978504865866665,0.976401642944415,1.00360703429106,0.988845920123963
"27",2016-09-27,1.01014338680544,1.00803759037323,0.989674335753348,1.00734078149262,1.04381732180507,1.0083391804414,1.03279606702117,1.0013003531534,1.02123419619981,0.997945334088246,1.03385875254288,1.03489867047563,1.01379037749715,1.00004720654367,1.0030196006996,1.00579009863213,1.00758271746212,1.00028298555413,1.01960190559091,1.02569907020443,1.01165857036844,0.99634064373132,0.992146241051515,1.00847628243809,1.01684974735518,0.983233459196245,1.00829594586923,0.986313913908951,1.00455764187444,0.981423850168382,0.991145752617052,0.995490524349692,0.971711717595559,0.9839255748447
"28",2016-09-28,1.00659347620017,1.00650449770179,0.993579460396378,1.00298094919502,0.984818176410738,1.01208746585935,0.977973472078318,1.00649350649351,1.01949332797172,0.998998770038116,1.03115744647383,0.994363839823259,1.01912829608552,0.998535754945085,1.01713763535239,1.01663990744904,1.01293534448393,1.01817450426016,1.02610340595204,0.994339999972816,1.01643799835476,1.01197008694826,1.02008321867513,1.00965488173541,1.01188499486496,1.01274844762668,1.01219548543656,1.0086368370748,1.00985712452395,1.03883865753618,1.0072977448237,1.00999341526953,1.05129143712062,1.03601809682253
"29",2016-09-29,0.992205721029545,0.992286932490194,1.007269802242,1.00132095978363,0.977676718370374,0.984110979726073,0.992868123419362,0.997419336523792,1.0172083228238,0.995043160880526,0.968460514877107,0.985300954208548,0.978727894383633,1.0045884533021,0.994308142595942,0.980447292796076,0.981822682816495,0.975633828531262,0.991422169990258,0.9892319097965,0.976851490598302,0.985022460853335,0.977979567102473,0.981950054947889,0.980268243950286,0.964266432058085,0.983847447405192,0.97693562239,0.982025213594246,0.999583680703373,0.989849822373628,0.981770095298076,1.00739477746042,1.0012024328316
"30",2016-09-30,0.991058296221336,0.99180654265903,1.00801920013264,0.998021174273756,0.994054923071901,1.00872925844901,0.96616239979933,0.999029827635801,0.962405981950703,1.00050361304284,0.965156040932521,0.991419940805236,1.00958884390828,0.97961188006704,0.975039724035232,1.00907772110414,1.00813226012742,1.00775523821988,1.00996325964034,1.00336922411322,1.03232195903682,1.00483513215166,1.00921223464685,1.00176904243396,1.00348457958961,1.01659193723255,1.00746772782299,0.993273876206476,1.00774485453402,1.00313768389775,0.996589194049205,0.991563250805889,1.0048741184061,1.00406500440461
"31",2016-10-03,1.0075377896101,1.00741368621117,0.992840083152512,1.00793134702747,1.03137720124443,0.991135016931706,1.03756596684479,0.996762706555974,1,1.0068811455349,1.00731472128829,1.03727356358315,0.994301290069902,1.02412876141053,1.00493209118332,0.994169882985834,0.995038082606322,0.992452432150592,0.996448511199941,0.987225319446693,0.995852895563655,0.99983909020838,1.00560142232079,0.992563800685315,0.994011087860662,1.04438613636482,0.995699746333632,0.983379011024172,0.992435501709372,1.00352912549198,0.994587657085389,0.998125492390198,1.01163675902298,1.00385557776033
"32",2016-10-04,1.00645645766396,1.00630755587772,0.993589749467914,0.997377067718553,1.00747968947313,1.03929030362483,1.00716605725293,0.997726460955593,0.996093733174283,1.01011192911242,1.03045206687965,1.01317908109307,1.01337292307174,1.00605421592923,1.01635912416896,0.989936546596206,0.99248642281599,0.998832766328977,0.991368439798627,0.991752499016973,1.00540759994287,0.993137208956227,0.998625085665433,0.997584373885082,0.99147199055798,0.98393171436239,0.993079459283773,0.973279259136823,0.981894894704881,0.996243753377707,0.960066390752975,1.00105454294754,1.00172228473192,0.995922918394757
"33",2016-10-05,1.00484566652803,1.00480577502846,0.995161333242888,1.00164366995893,1.00375363916354,1.0057372954256,0.997753164915698,1.0078126479992,1.01568634234158,1.0012105614307,1.00818379715572,0.991671684331072,1.00481747775311,1.00685789643653,0.992411716718217,1.00720745838688,1.00599305996964,1.00144762065264,1.01340282778388,1.00219248608675,1.02064460402851,1.01376294449076,1.01687405457601,0.999059665532236,1.00799991459455,0.987036819198544,1.00455658921046,0.998212235906014,0.997170190823296,1.01277418352767,0.999432536180465,1.00299399051624,1.01288369923167,1.01306509108909
"34",2016-10-06,0.995915111434377,0.995633273831254,1.00405187926391,1.0052510988663,0.995013808842122,0.996570426206351,0.984987712820855,1,1.01158299539772,0.998406614588349,0.98421649842506,1.00358564497507,0.994997233562996,0.995042281844757,0.986098577642301,1.00260498126642,1.00156196983306,1.01074748262216,1.00008443229547,1.00658212381739,1.01014307276139,1.00163668271165,0.998687426413827,1.00560912109447,1.0050330627702,0.967388522926399,1.00278585514433,1.00320746649033,1.00924079724721,1.00628844187823,0.993989058902417,0.996826082188676,1.01270589481661,1.00926459943765
"35",2016-10-07,0.99273814490811,0.993107588841947,1.00726385766099,0.984982064409871,0.985550691352176,0.994377955416206,0.984377940398671,0.995477890047571,0.993002482250767,0.987729104685118,1.00114535662839,0.999623934632382,0.989733907384144,1.0015365904187,0.978383178734648,0.998466772552481,0.997277067366406,1.00149273968861,0.997350479150921,0.997913238964739,0.99445155393053,0.993387041272797,0.994159526919739,0.997048893680364,1.00103920356634,0.978159220628859,0.997809961307753,0.998812929533129,0.992035419105544,0.997210651661802,1.00066851244536,1.00049888262203,0.993028693655059,0.99211046119276
"36",2016-10-10,1.01404216589124,1.01366974041579,0.986378274931478,1.02784199309038,1.00025442620696,1.00712725790665,1.01045095536433,1.03082423284598,1.0262652958944,1.01487476376967,1,1.02793724827179,1.00465709777161,1.00883376948581,1.01008675155265,0.983156607936769,0.985112156794577,0.995477190732295,0.981064354003863,0.983682767774825,0.988718478866199,0.967212598463956,0.972658572436372,0.994853998012747,0.982469459169009,1.0000044205784,0.9846009080665,0.986545777979699,0.986262075915663,0.99559040872745,0.981838819156736,0.975967075718485,0.995196999325827,0.992022914925631
"37",2016-10-11,0.994808604521105,0.994813274349704,1.00487404255866,1.00354746591375,0.994747043437343,0.99493050188743,0.999425360481685,0.998111390266422,0.995630475090131,0.992424417156758,0.984210464090543,0.991489511703917,1.00526785483024,0.986358693105538,0.990489438628568,0.992369051691392,0.987920658375572,1.0054991507394,0.990571302667796,0.99831091216315,0.991642551980717,0.995314373202878,0.99522379026686,0.997669095365804,0.988643874097894,0.999093856566183,0.98903075697614,0.991682133008312,0.997743805384739,0.996151106039438,0.998244347099736,1.00434116580572,0.997951809539411,0.998747384360733
"38",2016-10-12,0.997932342235231,0.99812313213935,1.00242520074767,1.00257060763419,1.00706927352763,0.998837439412782,0.986776746710496,0.988962472801431,0.991849463283721,1.00730148735708,0.992792519099824,0.993724164606597,0.995598185353815,0.995654585473776,0.998799981783405,1.00160067404613,0.999260873466739,1.00969190866821,1.00446403396695,1.00286115813681,0.995773511467459,1.00010582042014,0.994152857793937,1.00346242998667,0.99934316000425,1.00779458387316,0.999891609267443,1.01054473606885,1.00699478163115,0.993096722604319,1.00233331316059,0.996743838100358,0.992255494974378,0.990886608646458
"39",2016-10-13,0.99637730162655,0.996448059845929,1.00241941028778,0.997115345571171,1.00346760468331,0.982436909244924,0.994367559405116,1.00860967546113,1.01643496338893,0.999450838789625,0.996955370148615,0.988483424271391,1.00821050474542,1.00408271615155,0.99639507721663,1.00015776583886,0.997742230926955,0.999582754842668,0.996876807431432,1.01007797843082,0.990148909233416,1.00308474179321,0.997278225987017,0.993160476208125,0.999322936779456,0.996339632279492,0.999072513807791,1.01500631188179,0.984782836693867,1.01086277700085,1.00508720777827,1.00969865329578,1.00967594576573,1.00997264810984
"40",2016-10-14,0.999160273327227,0.998951472496739,1.0008044468996,0.993571210069562,0.996881391287206,1.01857400454963,1.01171876065987,0.996522253128348,0.991915420248062,1.00730725728392,0.991308608412288,1.00601316112197,0.992273942401213,1.00060756387265,0.99638214368637,1.00217921090637,1.00015922224616,1.00555642957117,0.992378885617872,0.994334936487222,1.01073916058755,1.0023338354569,1.01142505323598,1.00064661537562,1.0087843171404,0.98137241664577,1.0011964390211,0.995500584359602,1.00291737470095,0.999521054051381,0.994418077349336,1.00498011825962,1.00231645818304,0.999341719849655
"41",2016-10-17,0.999075057582681,0.998950550349988,1.00080387694688,0.999676490946647,0.981146492038514,0.998357735845553,0.987258683976587,1.01808373865815,1.00752347908371,0.994654668528066,0.987677580807499,1.00700492073513,1.00084178785911,0.983372248000123,1.0016942810197,0.976009082314501,0.976122140607307,0.978148451149898,0.96690842908403,0.967840287671644,0.98187307838384,0.981922082580108,0.969293223856253,0.9815392813366,0.975404789472905,0.966112613501082,0.976140183348308,0.983565477702042,0.990835598965004,0.976182264073693,0.981438304810068,0.983664595067757,0.974289701265932,0.976234922843369
"42",2016-10-18,1.00941708203978,1.00945586238731,0.990361454827511,0.975728283477962,1.02972854441385,1.02539328904654,1.01681667162038,0.999688517972761,1.01431234950504,0.998190445005586,0.990883001602855,1.0194769835522,1.00504636160418,0.998955134854225,1.01329181247582,0.999880123879117,1.00415088731633,0.995043777597109,1.00147811890705,0.994204632256705,1.00874927511609,1.00181497341588,0.990673401435086,1.01380097705523,1.00337821359852,1.02210827538614,1.00458609844973,1.00368359985618,0.994132033622979,0.998219906673658,1.00187810886485,0.995230456197831,1.0018869253025,0.997694436975413
"43",2016-10-19,1.0080340770044,1.00832604449103,0.991889668930373,0.986732886060346,1.01188274205474,0.997059008016799,1.02499989822181,1.01184522599085,1.00920252486189,1.00324120086416,1.03680383398198,1.01291827062772,1.00418405004074,1.01792494292502,0.996422589891506,1.00603073505716,1.00427444381764,1.00079175074719,1.00383151011195,0.999308175164224,1.01674648579313,1.00441380975292,1.01816803763255,1.01031959178177,1.00151922056696,1.02626806688866,1.00369712682629,1.00179180943868,1.00201647456123,1.01428636582813,1.00953407011414,1.00328714012137,1.01227587154996,1.01304610204558
"44",2016-10-20,0.995497058669056,0.995458558546149,1.00490600342293,0.992268810809721,0.980896656758677,1.01136290352481,0.973921347715708,0.976586619328639,1.01458960373942,0.998083658002636,0.994395158590905,1.00107783654841,0.997291751523761,1.00266248249096,0.987314637977504,0.997488676103522,0.998827575194152,0.999187953448095,0.990689817479984,0.99414525439018,1.00516323994518,0.999490733156352,0.996561410465672,0.993401173912749,0.994834568473878,0.977796773081997,0.998512510159147,0.999120695903283,0.999860644086268,0.98547496260364,0.996646125362191,0.997233211306944,0.986737062597317,0.98729380163594
"45",2016-10-21,1.00298603163177,1.00269589006325,0.997559012769381,0.989837379411057,0.99333929111458,0.998608031274829,0.995183988977806,0.983911725655752,1.01437999099836,1.00543124267945,0.980272338698322,1.01139424569906,0.998537671419157,0.988540129813576,1.00727243697218,0.999083892104664,1.00297030311679,0.996070535346104,1.01069953128822,1.00095134591893,1.0066425754992,0.990356395086629,1.00913382308551,1.00295736562301,1.04209634717671,1.00497237481731,1.00373812551361,0.994201217721611,0.996316602807003,1.00451763601794,1.00074543621731,1.00346361765961,1.00927363174234,1.00529100028516
"46",2016-10-24,1.00026542725317,1.00062021238407,1,0.99931563268522,0.994568027944393,1.00331866418388,1.00677492937642,1.00865651101894,1.00059063986125,0.99961821147428,0.987781551282407,1.00993529704884,1.00062737955937,0.998774645852467,0.999037074428374,1.00125170269931,1.00694625970194,1.00598158258473,1.02025497565208,1.00495841476494,1.00298412639999,1.01177715966975,1.02625394987156,1.01113485101264,1.01939678623126,1.01030754338501,1.00898620259608,1.00099097882269,1.00293326190309,0.994801414033935,0.994775615275743,1.00536094597219,0.992423054787622,0.996347560706392
"47",2016-10-25,0.993026842173184,0.993179257127055,1.00652527913642,0.983904068690523,0.9988907330938,0.997023056693323,0.985195341148233,0.986967631312444,0.995867600997991,0.985588546172983,1.00145542373224,0.9977161070283,1.00418154352157,0.998631676573531,0.995904519610837,1.00585866959183,1.00381326388721,1.01397961681496,1.00533197219736,1.00541820479789,1.00582697364838,0.988843292495063,0.966621574059187,1.00015567113364,1.00866941759343,1.00674512759745,1.00562864405999,1.01419358258251,1.0114140516045,1.00388408518006,1.01644965952573,1.01524805487286,0.997970386863621,1.00020101627952
"48",2016-10-26,0.994009800564395,0.993756499776493,1.00567258459957,0.997911586847414,1.01486527163465,0.998407552120455,0.993364463439478,0.990660262013684,1.00059286132457,0.988922798515002,1.01864840488236,0.984065622667864,0.9870912403524,1.00496100937607,0.988631068937182,1.00864680894951,1.00066645275013,0.984329267635461,0.991801019435522,1.00855083810375,1.0160149933448,1.00119478097263,1.0063433041126,0.999141817729814,1.00103689720092,1.00648315585986,1.00013736113204,1.00905931502052,1.02672246758222,0.999855775005902,1.00134361586416,1.00893802529856,0.992103137019317,1.00029430274509
